Time(ROS) Frame LO(m) AO(deg)
1570702338.953140020 3019 -0.20020 3.85556
1570702339.121798038 3020 -0.20234 3.92718
1570702339.287105322 3021 -0.20384 3.98963
1570702339.452303171 3022 -0.20507 4.26007
1570702339.618845701 3023 -0.20742 4.68692
1570702339.786026955 3024 -0.20839 5.07825
1570702339.951731920 3025 -0.21024 5.49136
1570702340.118534565 3026 -0.21415 5.98754
1570702340.284965754 3027 -0.21836 6.40752
1570702340.460648537 3028 -0.22335 6.91573
1570702340.617595911 3029 -0.22710 7.33170
1570702340.784844160 3030 -0.23113 7.78835
1570702340.950319767 3031 -0.23338 8.23754
1570702341.123241663 3032 -0.23598 8.73716
1570702341.309923172 3033 -0.23856 9.23736
1570702341.461467505 3034 -0.24103 9.67510
1570702341.617526770 3035 -0.24289 10.11914
1570702341.783380270 3036 -0.24585 10.65027
1570702341.949365377 3037 -0.24777 11.14530
1570702342.115948677 3038 -0.25081 11.82311
1570702342.283560753 3039 -0.25426 12.49519
1570702342.449527264 3040 -0.25863 13.20967
1570702342.615837097 3041 -0.26228 13.77919
1570702342.782491446 3042 -0.26745 14.47075
1570702342.948326111 3043 -0.27148 15.08324
1570702343.115048170 3044 -0.27487 15.62068
1570702343.284691572 3045 -0.27993 16.50303
1570702343.447930098 3046 -0.28283 17.24215
1570702343.614748001 3047 -0.28551 17.85380
1570702343.785828352 3048 -0.28829 18.56828
1570702343.947654009 3049 -0.29083 19.09597
1570702344.708930016 3050 -0.29272 19.55434
1570702344.286699772 3051 -0.29295 21.66395
1570702344.400949717 3052 -0.29435 22.01002
1570702344.570714951 3053 -0.29639 22.33374
1570702344.733920813 3054 -0.29771 22.44317
1570702344.897759914 3055 -0.29900 22.52682
1570702345.660729885 3056 -0.30035 22.59558
1570702345.228799343 3057 -0.30147 22.64886
1570702345.394541025 3058 -0.30242 22.68095
1570702345.584446192 3059 -0.30364 22.73194
1570702345.727840424 3060 -0.30447 22.76575
1570702345.892520905 3061 -0.30538 22.80815
1570702346.586402178 3062 -0.30639 22.85628
1570702346.222181320 3063 -0.30729 22.91357
1570702346.410567999 3064 -0.30835 22.99780
1570702346.567127228 3065 -0.30948 23.07916
1570702346.734431505 3066 -0.31052 23.17140
1570702346.890545607 3067 -0.31131 23.24302
1570702347.531718254 3068 -0.31186 23.28599
1570702347.227071285 3069 -0.31244 23.33985
1570702347.387424946 3070 -0.31236 23.38626
1570702347.549949408 3071 -0.31292 23.43668
1570702347.712699890 3072 -0.31342 23.48768
1570702347.881993532 3073 -0.31428 23.55700
1570702348.471019983 3074 -0.31529 23.64065
1570702348.210568428 3075 -0.31671 23.73577
1570702348.375867844 3076 -0.31952 23.82286
1570702348.542414427 3077 -0.32170 23.87671
1570702348.706029892 3078 -0.32325 23.94203
1570702348.873980761 3079 -0.32480 24.01193
1570702349.398015738 3080 -0.32504 24.04745
1570702349.242344141 3081 -0.32464 24.10303
1570702349.369133949 3082 -0.32443 24.14314
1570702349.535532236 3083 -0.32380 24.18554
1570702349.780594826 3084 -0.32286 24.23424
1570702349.866348743 3085 -0.32232 24.24169
1570702350.306646824 3086 -0.32138 24.26976
1570702350.200373888 3087 -0.32097 24.30471
1570702350.383852243 3088 -0.32038 24.33852
1570702350.542752504 3089 -0.32086 24.38378
1570702350.693151951 3090 -0.32178 24.41873
1570702350.863683462 3091 -0.32277 24.44222
1570702351.570527315 3092 -0.32282 24.47603
1570702351.190496922 3093 -0.32337 24.49322
1570702351.356361866 3094 -0.32411 24.46915
1570702351.526234150 3095 -0.00728 21.74226
1570702351.690777302 3096 -0.00728 21.74226
1570702351.852684498 3097 -0.00728 21.74226
1570702352.189695597 3098 -0.00728 21.74226
1570702352.183372736 3099 -0.00728 21.74226
1570702352.351334810 3100 -0.00728 21.74226
1570702352.514354944 3101 -0.00728 21.74226
1570702352.688184738 3102 -0.00728 21.74226
1570702352.846689224 3103 -0.00728 21.74226
1570702353.113606930 3104 -0.00728 21.74226
1570702353.177702904 3105 -0.00728 21.74226
1570702353.343289614 3106 -0.00728 21.74226
1570702353.512819529 3107 -0.00728 21.74226
1570702353.677561045 3108 -0.00728 21.74226
1570702353.865813017 3109 -0.00728 21.74226
1570702354.503254652 3110 -0.00728 21.74226
1570702354.206688881 3111 -0.00728 21.74226
1570702354.337126493 3112 -0.00728 21.74226
1570702354.511334419 3113 -0.00728 21.74226
1570702354.667780161 3114 -0.00728 21.74226
1570702354.838289738 3115 -0.00728 21.74226
1570702355.368245840 3116 -0.00728 21.74226
1570702355.165399790 3117 -0.00728 21.74226
1570702355.336747885 3118 -0.00728 21.74226
1570702355.497854233 3119 -0.00728 21.74226
1570702355.663748741 3120 -0.00728 21.74226
1570702355.829627275 3121 -0.00728 21.74226
1570702355.993946314 3122 -0.00728 21.74226
1570702356.157631874 3123 -0.00728 21.74226
1570702356.323912621 3124 -0.00572 21.49646
1570702356.491797686 3125 -0.00362 21.01862
1570702356.658282042 3126 -0.00162 20.55624
1570702356.823746920 3127 -0.00003 20.10762
1570702356.985651016 3128 -0.00206 19.61774
1570702357.150701761 3129 -0.00452 19.10666
1570702357.316403389 3130 -0.00614 18.60933
1570702357.485233068 3131 -0.00799 18.09195
1570702357.652164459 3132 0.01034 17.62239
1570702357.813894272 3133 0.01416 17.09413
1570702357.979938745 3134 0.01713 16.56357
1570702358.144511461 3135 0.02021 16.07770
1570702358.312228680 3136 0.02347 15.57808
1570702358.478736401 3137 0.02810 15.05841
1570702358.647572041 3138 0.03239 14.52326
1570702358.807309389 3139 0.03600 14.06433
1570702358.972324610 3140 0.03961 13.49423
1570702359.138164997 3141 0.04370 12.89721
1570702359.304110527 3142 0.04642 12.05611
1570702359.478245020 3143 0.04850 11.20870
1570702359.636619568 3144 0.05166 10.64549
1570702359.802364826 3145 0.05204 10.09888
1570702359.968539715 3146 0.05628 9.45774
1570702360.136315107 3147 0.05918 9.16439
1570702360.328950405 3148 0.06146 8.56336
1570702360.467931271 3149 0.06613 8.04311
1570702360.634297371 3150 0.07262 7.40885
1570702360.797842979 3151 0.07668 6.97970
1570702360.964133739 3152 0.07313 7.09773
1570702361.125705957 3153 0.06917 7.55209
1570702361.291120768 3154 0.06543 8.28605
1570702361.503676891 3155 0.06564 8.45163
1570702361.621803045 3156 0.06495 8.52153
1570702361.829970837 3157 0.06468 8.55304
1570702361.954414845 3158 0.06357 8.61779
1570702362.118374586 3159 0.06173 8.71233
1570702362.326398849 3160 0.05965 8.81088
1570702362.451746941 3161 0.05883 8.86531
1570702362.618020535 3162 0.05747 8.92547
1570702362.780458450 3163 0.05691 8.98620
1570702362.956696510 3164 0.05697 9.04923
1570702363.112931013 3165 0.05768 9.04120
1570702363.334143639 3166 0.05968 8.91000
1570702363.493266344 3167 0.06160 8.72608
1570702363.609846592 3168 0.06345 8.52325
1570702363.775904894 3169 0.06552 8.20411
1570702363.939711094 3170 0.06800 7.87237
1570702364.105330229 3171 0.07118 7.52287
1570702364.271201372 3172 0.07495 7.14758
1570702364.482997894 3173 0.07967 6.65885
1570702364.602906942 3174 0.08240 6.42107
1570702364.768444777 3175 0.08660 6.02974
1570702364.936058283 3176 0.09078 5.63039
1570702365.102130413 3177 0.09416 5.25223
1570702365.266471386 3178 0.09717 4.85861
1570702365.432733059 3179 0.10034 4.49536
1570702365.648917198 3180 0.10467 3.98772
1570702365.765262604 3181 0.10689 3.71728
1570702365.931278467 3182 0.11144 3.28470
1570702366.132228374 3183 0.11690 2.79997
1570702366.260768175 3184 0.12032 2.49860
1570702366.475617647 3185 0.12649 1.99955
1570702366.590046406 3186 0.12819 1.84485
1570702366.758286476 3187 0.12872 1.85918
1570702366.922853470 3188 0.12919 1.91590
1570702367.910495281 3189 0.12845 1.97835
1570702367.258221626 3190 0.12758 2.06773
1570702367.441779613 3191 0.12610 2.15998
1570702367.593703508 3192 0.12438 2.22014
1570702367.755465031 3193 0.12248 2.28660
1570702367.922744751 3194 0.12120 2.35135
1570702368.109006643 3195 0.12036 2.42870
1570702368.254680872 3196 0.11997 2.46308
1570702368.421403885 3197 0.12003 2.49459
1570702368.587864876 3198 -0.24467 9.20409
1570702368.756912947 3199 -0.24467 9.20409
1570702368.920783520 3200 -0.24467 9.20409
1570702369.884649277 3201 -0.24467 9.20409
1570702369.257154703 3202 -0.24467 9.20409
1570702369.420897245 3203 -0.24467 9.20409
1570702369.587685823 3204 -0.24467 9.20409
1570702369.754716396 3205 -0.24467 9.20409
1570702369.921423674 3206 -0.24467 9.20409
1570702370.866052389 3207 -0.24467 9.20409
1570702370.276934862 3208 -0.24467 9.20409
1570702370.423076153 3209 -0.24467 9.20409
1570702370.586344481 3210 -0.24467 9.20409
1570702370.752234936 3211 -0.24467 9.20409
1570702370.919292927 3212 -0.24467 9.20409
1570702371.962052345 3213 -0.24467 9.20409
1570702371.251599312 3214 -0.24467 9.20409
1570702371.419244528 3215 -0.24467 9.20409
1570702371.584664345 3216 -0.24467 9.20409
1570702371.757045507 3217 -0.24467 9.20409
1570702371.917569637 3218 -0.24467 9.20409
1570702372.847512484 3219 -0.24467 9.20409
1570702372.251899242 3220 -0.24467 9.20409
1570702372.417255878 3221 -0.24467 9.20409
1570702372.587632418 3222 -0.24467 9.20409
1570702372.754119635 3223 -0.24467 9.20409
1570702372.916435242 3224 -0.24467 9.20409
1570702373.910359859 3225 -0.24467 9.20409
1570702373.249940634 3226 -0.24467 9.20409
1570702373.417268276 3227 -0.24526 9.28144
1570702373.582470417 3228 -0.24796 9.71860
1570702373.749272108 3229 -0.25057 10.12712
1570702373.916000605 3230 -0.25368 10.52590
1570702374.893979788 3231 -0.25549 10.77170
1570702374.255223513 3232 -0.25625 10.90806
1570702374.414943695 3233 -0.25731 11.10172
1570702374.539833069 3234 -0.25845 11.25642
1570702374.707386255 3235 -0.26045 11.48102
1570702374.881801844 3236 -0.26240 11.85115
1570702375.686321974 3237 -0.26518 12.33874
1570702375.210877180 3238 -0.26639 12.71002
1570702375.414493561 3239 -0.26843 13.31449
1570702375.532441378 3240 -0.27015 13.67831
1570702375.697239399 3241 -0.27281 14.22148
1570702375.868088961 3242 -0.27541 14.74975
1570702376.295167685 3243 -0.27784 15.31927
1570702376.195657253 3244 -0.28048 15.89910
1570702376.367104530 3245 -0.28383 16.56029
1570702376.555653095 3246 -0.28717 17.32290
1570702376.691526890 3247 -0.29000 17.91018
1570702376.858227968 3248 -0.29355 18.59200
1570702377.225357294 3249 -0.29748 19.25407
1570702377.187342405 3250 -0.30084 19.93933
1570702377.357330561 3251 -0.30470 20.57187
1570702377.518671513 3252 -0.30627 20.95977
1570702377.684189081 3253 -0.30851 21.36141
1570702377.877543926 3254 -0.30948 21.63013
1570702378.144328356 3255 -0.31100 21.97161
1570702378.181746721 3256 -0.31412 22.35778
1570702378.347326517 3257 -0.31705 22.76516
1570702378.514949322 3258 -0.31837 23.21665
1570702378.677952766 3259 -0.31905 23.60511
1570702378.884735584 3260 -0.32098 24.30928
1570702379.849368572 3261 -0.32277 24.80775
1570702379.174197197 3262 -0.32530 25.24950
1570702379.339203119 3263 -0.32703 25.63797
1570702379.507581472 3264 -0.32833 26.01325
1570702379.676482916 3265 -0.32900 26.49053
1570702379.837611198 3266 -0.33022 26.86524
1570702380.143336296 3267 -0.33123 27.23365
1570702380.167027473 3268 -0.33241 27.49320
1570702380.332947969 3269 -0.33274 27.72239
1570702380.499040365 3270 -0.33324 27.79057
1570702380.669709444 3271 -0.33320 27.84672
1570702380.831806660 3272 -0.33313 27.93725
1570702381.215390921 3273 -0.33329 27.98939
1570702381.160115957 3274 -0.33392 28.04152
1570702381.330119848 3275 -0.33418 28.09653
1570702381.494074583 3276 -0.33439 28.16528
1570702381.671666622 3277 -0.33509 28.22888
1570702381.824442625 3278 -0.33553 28.27300
1570702381.987930536 3279 -0.33594 28.33030
1570702382.153787851 3280 -0.33618 28.37155
1570702382.319244146 3281 -0.33635 28.38530
1570702382.490666866 3282 -0.33731 28.39389
1570702382.652370214 3283 -0.33860 28.41567
1570702382.819114447 3284 -0.34014 28.46093
1570702382.981244564 3285 -0.34119 28.49244
1570702383.147465229 3286 -0.34176 28.49874
1570702383.313462019 3287 -0.34203 28.52281
1570702383.481384039 3288 -0.34159 28.54515
1570702383.689737082 3289 -0.34096 28.56578
1570702383.811438560 3290 -0.34100 28.56349
1570702383.978046656 3291 -0.34124 28.58297
1570702384.140923023 3292 -0.34114 28.60016
1570702384.309099436 3293 -0.34166 28.61563
1570702384.472249985 3294 -0.34260 28.64027
1570702384.640557766 3295 -0.34288 28.65402
1570702384.806660891 3296 -0.34299 28.66605
1570702385.881365538 3297 -0.34344 28.67923
1570702385.134010553 3298 -0.34358 28.67063
1570702385.300119162 3299 -0.34369 28.65344
1570702385.470853806 3300 -0.34330 28.59271
1570702385.636236191 3301 -0.34356 28.55088
1570702385.798511028 3302 0.04143 26.02928
1570702385.961931944 3303 0.04143 26.02928
1570702386.134792089 3304 0.04143 26.02928
1570702386.335232258 3305 0.04143 26.02928
1570702386.459360600 3306 0.04143 26.02928
1570702386.635468721 3307 0.04143 26.02928
1570702386.790919542 3308 0.04143 26.02928
1570702386.959823370 3309 0.04143 26.02928
1570702387.125332355 3310 0.04143 26.02928
1570702387.312587500 3311 0.04143 26.02928
1570702387.501211166 3312 0.04143 26.02928
1570702387.618138790 3313 0.04143 26.02928
1570702387.822044611 3314 0.04143 26.02928
1570702387.950378895 3315 0.04143 26.02928
1570702388.126692772 3316 0.04143 26.02928
1570702388.282256603 3317 0.04143 26.02928
1570702388.480848074 3318 0.04143 26.02928
1570702388.612812042 3319 0.04143 26.02928
1570702388.778058052 3320 0.04143 26.02928
1570702388.944362640 3321 0.04143 26.02928
1570702389.108942509 3322 0.04143 26.02928
1570702389.276474237 3323 0.04143 26.02928
1570702389.440324783 3324 0.04143 26.02928
1570702389.633010149 3325 0.04143 26.02928
1570702389.771651268 3326 0.04143 26.02928
1570702389.937372684 3327 0.04143 26.02928
1570702390.101914644 3328 0.04143 26.02928
1570702390.272018194 3329 0.04143 26.02928
1570702390.474976540 3330 0.04143 26.02928
1570702390.641342878 3331 0.04143 26.02928
1570702390.765703440 3332 0.04140 26.00693
1570702390.931029797 3333 0.04015 25.63909
1570702391.111515045 3334 0.04054 25.04837
1570702391.261484385 3335 0.04077 24.61063
1570702391.427300692 3336 0.04181 24.07205
1570702391.627859354 3337 0.04366 23.44008
1570702391.759685516 3338 0.04539 23.02698
1570702391.923552513 3339 0.04783 22.52163
1570702392.935744047 3340 0.05029 22.00940
1570702392.302380800 3341 0.05361 21.32930
1570702392.420753717 3342 0.05538 20.97865
1570702392.586745739 3343 0.05847 20.40913
1570702392.787571669 3344 0.06205 19.70497
1570702392.918559790 3345 0.06480 19.27811
1570702393.106643438 3346 0.06880 18.44759
1570702393.286905050 3347 0.07040 17.28392
1570702393.413237810 3348 0.07182 16.44625
1570702393.619342804 3349 0.07575 15.64297
1570702393.745503426 3350 0.07758 15.19205
1570702393.909912586 3351 0.08248 14.38303
1570702394.851439238 3352 0.08729 13.87768
1570702394.291238070 3353 0.09373 13.07554
1570702394.408075094 3354 0.09902 12.67562
1570702394.572300434 3355 0.09775 12.62864
1570702394.739005566 3356 0.09276 12.97413
1570702394.903439999 3357 0.09171 13.33796
1570702395.734779119 3358 0.09108 13.44510
1570702395.268457413 3359 0.08975 13.58318
1570702395.401125431 3360 0.08893 13.67887
1570702395.569046259 3361 0.08824 13.77856
1570702395.733895540 3362 0.08727 13.85935
1570702395.901159763 3363 0.08675 13.92925
1570702396.710256338 3364 0.08713 13.94816
1570702396.256241322 3365 0.08766 13.99285
1570702396.394539595 3366 0.08855 14.01749
1570702396.559625864 3367 0.08974 14.05645
1570702396.725311041 3368 0.09018 14.08452
1570702396.894984484 3369 0.09077 14.03582
1570702397.623239040 3370 0.09193 13.86049
1570702397.243269205 3371 0.09354 13.55969
1570702397.390424013 3372 0.09464 13.30129
1570702397.556838751 3373 0.09706 12.96267
1570702397.727464199 3374 0.09938 12.63838
1570702397.893466711 3375 0.10200 12.34903
1570702398.568886280 3376 0.10498 12.07287
1570702398.228234053 3377 0.10793 11.79154
1570702398.420562744 3378 0.11058 11.49418
1570702398.556374788 3379 0.11208 11.26156
1570702398.723846912 3380 0.11348 11.00716
1570702398.891037941 3381 0.11405 10.76308
1570702399.558672190 3382 0.11502 10.47947
1570702399.241023302 3383 0.11676 10.14945
1570702399.397678852 3384 0.11916 9.85323
1570702399.556518793 3385 0.12255 9.53982
1570702399.721822500 3386 0.12628 9.23787
1570702399.912039995 3387 0.13030 8.88779
1570702400.558534861 3388 0.13343 8.64371
1570702400.221221685 3389 0.13635 8.36869
1570702400.387911797 3390 0.13963 7.97450
1570702400.553778648 3391 0.14205 7.60781
1570702400.721133471 3392 0.14413 7.18324
1570702400.888666153 3393 0.14601 6.79707
1570702401.610662460 3394 0.14863 6.36793
1570702401.220384836 3395 0.15133 5.97831
1570702401.386271238 3396 0.15367 5.63855
1570702401.555130959 3397 0.15654 5.31999
1570702401.719058037 3398 0.15895 5.07419
1570702401.887937069 3399 0.16176 4.85704
1570702402.537810802 3400 0.16074 4.88568
1570702402.218818188 3401 0.16150 4.89485
1570702402.386012554 3402 0.16126 4.94928
1570702402.551949024 3403 0.16050 5.03408
1570702402.719067097 3404 0.15876 5.10513
1570702402.885846138 3405 -0.29153 9.58580
1570702403.549301863 3406 -0.29153 9.58580
1570702403.218763590 3407 -0.29153 9.58580
1570702403.384166718 3408 -0.29153 9.58580
1570702403.557846069 3409 -0.29153 9.58580
1570702403.717371464 3410 -0.29153 9.58580
1570702403.886451960 3411 -0.29153 9.58580
1570702404.507789612 3412 -0.29153 9.58580
1570702404.222810268 3413 -0.29153 9.58580
1570702404.390168905 3414 -0.29153 9.58580
1570702404.549542665 3415 -0.29153 9.58580
1570702404.715988398 3416 -0.29153 9.58580
1570702404.840288162 3417 -0.29153 9.58580
1570702405.424423218 3418 -0.29153 9.58580
1570702405.169789791 3419 -0.29153 9.58580
1570702405.336919308 3420 -0.29153 9.58580
1570702405.502138376 3421 -0.29153 9.58580
1570702405.673409224 3422 -0.29153 9.58580
1570702405.838076591 3423 -0.29153 9.58580
1570702405.997765064 3424 -0.29153 9.58580
1570702406.166114807 3425 -0.29153 9.58580
1570702406.329609156 3426 -0.29153 9.58580
1570702406.498969078 3427 -0.29153 9.58580
1570702406.661983252 3428 -0.29153 9.58580
1570702406.827321291 3429 -0.29153 9.58580
1570702406.991583109 3430 -0.29153 9.58580
1570702407.159518719 3431 -0.29153 9.58580
1570702407.323967218 3432 -0.29153 9.58580
1570702407.492609024 3433 -0.29153 9.58580
1570702407.698982716 3434 -0.29153 9.58580
1570702407.818862677 3435 -0.29153 9.58580
1570702407.998832464 3436 -0.29186 9.65513
1570702408.150725603 3437 -0.29295 9.95593
1570702408.319018841 3438 -0.29381 10.29569
1570702408.488868952 3439 -0.29503 10.74317
1570702408.651056290 3440 -0.29504 11.20498
1570702408.815962553 3441 -0.29496 11.64100
1570702408.978994846 3442 -0.29452 12.03348
1570702409.213090658 3443 -0.29554 12.64539
1570702409.309086323 3444 -0.29676 12.93416
1570702409.488365650 3445 -0.30019 13.65380
1570702409.642645597 3446 -0.30220 14.26858
1570702409.809098244 3447 -0.30339 14.85472
1570702409.977960348 3448 -0.30412 15.53826
1570702410.140398741 3449 -0.30593 16.27394
1570702410.313816547 3450 -0.30875 16.97466
1570702410.472971439 3451 -0.31230 17.66794
1570702410.658476830 3452 -0.31564 18.41680
1570702410.799662113 3453 -0.31757 18.97688
1570702411.612177134 3454 -0.32091 19.79736
1570702411.131846666 3455 -0.32268 20.34339
1570702411.300263166 3456 -0.32505 20.98739
1570702411.463224173 3457 -0.32712 21.60332
1570702411.627194881 3458 -0.33013 22.17456
1570702411.793341637 3459 -0.33334 22.59511
1570702411.959582806 3460 -0.33461 22.87930
1570702412.124032736 3461 -0.33504 23.20359
1570702412.294013262 3462 -0.33642 23.53877
1570702412.456758261 3463 -0.33742 23.88197
1570702412.621187925 3464 -0.34073 24.32773
1570702412.786929607 3465 -0.34321 24.75745
1570702412.954948664 3466 -0.34490 25.13732
1570702413.117600203 3467 -0.34635 25.47422
1570702413.295834541 3468 -0.34635 25.49600
1570702413.476486444 3469 -0.34729 26.06838
1570702413.652767658 3470 -0.34844 26.33824
1570702413.780542612 3471 -0.34915 26.69863
1570702413.947681189 3472 -0.34985 26.97193
1570702414.114077806 3473 -0.35151 27.55635
1570702414.280067921 3474 -0.35221 27.88580
1570702414.484878778 3475 -0.35279 28.50116
1570702414.611803293 3476 -0.35280 28.80483
1570702414.818170071 3477 -0.35239 29.38351
1570702414.938870192 3478 -0.35305 30.23206
1570702415.108212471 3479 -0.35328 30.36556
1570702415.279506207 3480 -0.35441 31.32126
1570702415.441571236 3481 -0.35439 31.35392
1570702415.638422251 3482 -0.35585 31.87187
1570702415.767296553 3483 -0.35591 31.87760
1570702415.960272789 3484 -0.35659 32.01969
1570702416.990361214 3485 -0.35690 32.06438
1570702416.267655611 3486 -0.35829 32.12397
1570702416.430283070 3487 -0.36016 32.17898
1570702416.601911306 3488 -0.36146 32.22481
1570702416.761461973 3489 -0.36230 32.25976
1570702416.926126957 3490 -0.36326 32.30904
1570702417.968372583 3491 -0.36419 32.34857
1570702417.261364222 3492 -0.36483 32.40644
1570702417.427689552 3493 -0.36544 32.45400
1570702417.625670671 3494 -0.36578 32.46889
1570702417.755284786 3495 -0.36598 32.47691
1570702417.920414925 3496 -0.36545 32.46832
1570702418.119810581 3497 -0.36482 32.46316
1570702418.251383305 3498 -0.36466 32.46144
1570702418.457890749 3499 -0.36467 32.47118
1570702418.583105564 3500 -0.36491 32.49582
1570702418.748586655 3501 -0.36592 32.53364
1570702418.914072752 3502 -0.36716 32.55025
1570702419.799868822 3503 -0.36839 32.56801
1570702419.246084690 3504 -0.36952 32.59953
1570702419.443571806 3505 -0.37034 32.58119
1570702419.575539589 3506 -0.37124 32.58119
1570702419.741659880 3507 -0.37265 32.57260
1570702419.906366587 3508 -0.37403 32.57432
1570702420.847566605 3509 -0.37567 32.59150
1570702420.237244129 3510 -0.15191 30.17504
1570702420.441541910 3511 -0.15191 30.17504
1570702420.569954395 3512 -0.15191 30.17504
1570702420.736681223 3513 -0.15191 30.17504
1570702420.909821510 3514 -0.15191 30.17504
1570702421.681391239 3515 -0.15191 30.17504
1570702421.235790253 3516 -0.15191 30.17504
1570702421.396947384 3517 -0.15191 30.17504
1570702421.564521313 3518 -0.15191 30.17504
1570702421.728213549 3519 -0.15191 30.17504
1570702421.896160364 3520 -0.15191 30.17504
1570702422.632703543 3521 -0.15191 30.17504
1570702422.226395607 3522 -0.15191 30.17504
1570702422.395482063 3523 -0.15191 30.17504
1570702422.555871487 3524 -0.15191 30.17504
1570702422.721384764 3525 -0.15191 30.17504
1570702422.889378786 3526 -0.15191 30.17504
1570702423.918325901 3527 -0.15191 30.17504
1570702423.220279694 3528 -0.15191 30.17504
1570702423.383311749 3529 -0.15191 30.17504
1570702423.571337223 3530 -0.15191 30.17504
1570702423.716192245 3531 -0.15191 30.17504
1570702423.885633230 3532 -0.15191 30.17504
1570702424.559368849 3533 -0.15191 30.17504
1570702424.242248297 3534 -0.15191 30.17504
1570702424.376938820 3535 -0.15191 30.17504
1570702424.542675972 3536 -0.15191 30.17504
1570702424.714837790 3537 -0.15191 30.17504
1570702424.876362801 3538 -0.15191 30.17504
1570702425.441459179 3539 -0.15191 30.17504
1570702425.205129147 3540 -0.15191 30.17504
1570702425.371387482 3541 -0.15191 30.17504
1570702425.538937330 3542 -0.15029 29.88397
1570702425.702368021 3543 -0.14728 29.31617
1570702425.874880552 3544 -0.14441 28.75582
1570702426.353921652 3545 -0.14183 28.19833
1570702426.198878288 3546 -0.13924 27.52568
1570702426.364526272 3547 -0.13754 26.71437
1570702426.529688358 3548 -0.13896 25.77300
1570702426.699973822 3549 -0.13830 24.66777
1570702426.865048170 3550 -0.13515 23.90115
1570702427.308952093 3551 -0.13275 23.31444
1570702427.192382097 3552 -0.12983 22.67616
1570702427.358922482 3553 -0.13399 22.56329
1570702427.525371313 3554 -0.13490 22.52662
1570702427.692981005 3555 -0.13504 22.65153
1570702427.859009981 3556 -0.13579 22.67846
1570702428.583196163 3557 -0.13684 22.70940
1570702428.211092234 3558 -0.13631 22.69106
1570702428.357425451 3559 -0.13551 22.69736
1570702428.525028467 3560 -0.13599 22.68533
1570702428.735119104 3561 -0.13237 22.20978
1570702428.868867874 3562 -0.13093 21.88033
1570702429.323581457 3563 -0.12732 21.39560
1570702429.195757627 3564 -0.12155 20.88854
1570702429.357337952 3565 -0.11686 20.38949
1570702429.523395061 3566 -0.11080 19.85607
1570702429.729058981 3567 -0.10230 19.19228
1570702429.855828047 3568 -0.09772 18.82043
1570702430.238487720 3569 -0.09278 18.29674
1570702430.190248251 3570 -0.08867 17.85442
1570702430.362414837 3571 -0.08554 17.53471
1570702430.527609825 3572 -0.08512 17.49690
1570702430.689597845 3573 -0.08479 17.55763
1570702430.855568886 3574 -0.08467 17.56508
1570702431.219517708 3575 -0.08480 17.63727
1570702431.188179255 3576 -0.08486 17.69571
1570702431.354387760 3577 -0.08494 17.75931
1570702431.521383762 3578 -0.08527 17.82463
1570702431.690481663 3579 -0.08537 17.89625
1570702431.859263182 3580 -0.08601 17.96729
1570702432.206316471 3581 -0.08658 18.02344
1570702432.186864614 3582 -0.08733 18.09163
1570702432.353514910 3583 -0.08840 18.15637
1570702432.519738674 3584 -0.08862 18.28127
1570702432.687025309 3585 -0.08845 18.26065
1570702432.862655401 3586 -0.08851 18.26752
1570702433.191208363 3587 -0.08865 18.26638
1570702433.192498207 3588 -0.08882 18.28242
1570702433.357246161 3589 -0.08903 18.29273
1570702433.519313097 3590 -0.08913 18.30706
1570702433.685189247 3591 -0.08916 18.31794
1570702433.852532387 3592 -0.08916 18.32597
1570702434.320168018 3593 -0.08911 18.33685
1570702434.185692072 3594 -0.08925 18.34602
1570702434.358857393 3595 -0.08924 18.35289
1570702434.527953148 3596 -0.08916 18.35748
1570702434.685567141 3597 -0.08925 18.36206
1570702434.864403486 3598 -0.08922 18.36493
1570702435.218688488 3599 -0.08936 18.37467
1570702435.140849113 3600 -0.08928 18.38555
1570702435.351521492 3601 -0.08942 18.39644
1570702435.471832514 3602 -0.08957 18.40102
1570702435.641029119 3603 -0.08959 18.41649
1570702435.802323341 3604 -0.08952 18.42852
1570702435.968560934 3605 -0.08969 18.43425
1570702436.135798693 3606 -0.09030 18.48811
1570702436.311775208 3607 -0.09088 18.57005
1570702436.472503662 3608 -0.09137 18.54885
1570702436.638170481 3609 -0.09213 18.59010
1570702436.797413111 3610 -0.09247 18.65312
1570702436.984009981 3611 -0.09380 18.70011
1570702437.181466579 3612 -0.17994 15.32327
1570702437.296347857 3613 -0.17994 15.32327
1570702437.468897104 3614 -0.17994 15.32327
1570702437.625643730 3615 -0.17994 15.32327
1570702437.790302038 3616 -0.17994 15.32327
1570702437.955055714 3617 -0.17994 15.32327
1570702438.120324135 3618 -0.17994 15.32327
1570702438.288753510 3619 -0.17994 15.32327
1570702438.459731817 3620 -0.17994 15.32327
1570702438.618242264 3621 -0.17994 15.32327
1570702438.782412291 3622 -0.17994 15.32327
1570702438.972611904 3623 -0.17994 15.32327
1570702439.114939213 3624 -0.17994 15.32327
1570702439.284401894 3625 -0.17994 15.32327
1570702439.449323654 3626 -0.17994 15.32327
1570702439.612444162 3627 -0.17994 15.32327
1570702439.776538134 3628 -0.17994 15.32327
1570702439.942914009 3629 -0.17994 15.32327
1570702440.108145952 3630 -0.17994 15.32327
1570702440.277601004 3631 -0.17994 15.32327
1570702440.439204693 3632 -0.17994 15.32327
1570702440.604009628 3633 -0.17994 15.32327
