Time(Sec),Frame,LO(m),AO(deg)
223.91978,1430,-0.09412,-9.12410
224.08866,1431,-0.09362,-9.00034
224.25524,1432,-0.09600,-9.16020
224.42282,1433,-0.09957,-9.53205
224.62001,1434,-0.10537,-10.13568
224.75463,1435,-0.10773,-10.34939
224.92270,1436,-0.11051,-10.50466
225.08714,1437,-0.11078,-10.46799
225.25578,1438,-0.10586,-10.26574
225.42175,1439,-0.10294,-10.18151
225.58783,1440,-0.10263,-10.18094
225.75572,1441,-0.09994,-9.98671
225.92035,1442,-0.09688,-9.86180
226.08647,1443,-0.09796,-9.81654
226.25435,1444,-0.10007,-9.73889
226.42155,1445,-0.10172,-9.65925
226.61144,1446,-0.10122,-9.51142
226.76494,1447,-0.10003,-9.47074
226.91978,1448,-0.09923,-9.43293
227.10628,1449,-0.10003,-9.36016
227.10628,1450,-0.10698,-12.17923
227.28341,1451,-0.10698,-12.17923
227.46073,1452,-0.10698,-12.17923
227.60524,1453,-0.10698,-12.17923
227.77159,1454,-0.10698,-12.17923
227.93697,1455,-0.10698,-12.17923
228.10278,1456,-0.11056,-12.17923
228.27203,1457,-0.11056,-12.17923
228.45603,1458,-0.11056,-12.17923
228.61786,1459,-0.11056,-12.17923
228.77043,1460,-0.11056,-12.17923
228.93708,1461,-0.11056,-12.17923
229.10802,1462,-0.10443,-12.09099
229.27208,1463,-0.10289,-12.03484
229.43818,1464,-0.10234,-11.93515
229.61934,1465,-0.10037,-11.81082
229.79092,1466,-0.09849,-11.74034
229.93830,1467,-0.10028,-11.77185
230.10478,1468,-0.09065,-11.65669
230.29044,1469,-0.08955,-11.54439
230.43733,1470,-0.08653,-11.43037
230.61882,1471,-0.08393,-11.35188
230.76936,1472,-0.08234,-11.24703
230.93622,1473,-0.07778,-11.07686
231.10255,1474,-0.07430,-10.95195
231.27082,1475,-0.07415,-10.90382
231.43968,1476,-0.07404,-10.89867
231.60747,1477,-0.06821,-10.63740
231.78418,1478,-0.06841,-10.59213
231.93574,1479,-0.06948,-10.53713
232.10397,1480,-0.06638,-10.39301
232.27658,1481,-0.06616,-10.38499
232.43767,1482,-0.06775,-10.37984
232.60501,1483,-0.06928,-10.40677
232.78518,1484,-0.07255,-10.58068
232.93691,1485,-0.07297,-10.60589
233.10459,1486,-0.07730,-10.92388
233.27149,1487,-0.08162,-11.17082
233.44158,1488,-0.08487,-11.37881
233.60266,1489,-0.08501,-11.39198
233.77154,1490,-0.08968,-11.62403
233.85828,1491,-0.08968,-11.62403
234.03911,1492,-0.09067,-11.63721
234.19149,1493,-0.09083,-11.64294
234.37426,1494,-0.08675,-11.37881
234.51887,1495,-0.08566,-11.32208
234.68898,1496,-0.08528,-11.28140
234.85309,1497,-0.08512,-11.21494
235.01923,1498,-0.08513,-11.20921
235.18439,1499,-0.08078,-11.03904
235.34812,1500,-0.08043,-11.01269
235.53427,1501,-0.08618,-10.41502
235.68046,1502,-0.08553,-10.35658
235.84466,1503,-0.08617,-10.26949
236.05555,1504,-0.07577,-10.65344
236.17571,1505,-0.07572,-10.63281
236.34182,1506,-0.07549,-10.60187
236.50652,1507,-0.07464,-10.45948
236.69972,1508,-0.07459,-10.38728
236.83922,1509,-0.08541,-9.80968
237.04876,1510,-0.08833,-9.88187
237.16791,1511,-0.08961,-9.97641
237.33477,1512,-0.08319,-10.78121
237.50263,1513,-0.08656,-11.09978
237.67038,1514,-0.09147,-11.47220
237.83444,1515,-0.09390,-11.65153
237.99736,1516,-0.08974,-11.52262
238.20182,1517,-0.09223,-11.57304
238.34606,1518,-0.09266,-11.52376
238.49799,1519,-0.09203,-11.44412
238.70440,1520,-0.08965,-11.30489
238.87011,1521,-0.08961,-11.28369
238.99055,1522,-0.08969,-11.27968
239.15714,1523,-0.08755,-11.17082
239.33739,1524,-0.08459,-11.05566
239.48898,1525,-0.08426,-11.03847
239.65459,1526,-0.08400,-10.99149
239.82112,1527,-0.08139,-10.91013
239.98479,1528,-0.07746,-10.78522
240.14928,1529,-0.07445,-10.72793
240.31382,1530,-0.07344,-10.67579
240.48617,1531,-0.07389,-10.73881
240.68916,1532,-0.07862,-11.21494
240.85102,1533,-0.08383,-11.57075
240.97778,1534,-0.08604,-11.81425
241.14453,1535,-0.08518,-11.88931
241.30767,1536,-0.08461,-11.95119
241.47425,1537,-0.08679,-11.97182
241.65715,1538,-0.08889,-11.90822
241.80469,1539,-0.08787,-11.78389
242.01207,1540,-0.08633,-11.70253
242.13602,1541,-0.08575,-11.61716
242.30657,1542,-0.08373,-11.47907
242.47173,1543,-0.08105,-11.37995
242.63727,1544,-0.07932,-11.29916
242.79905,1545,-0.07803,-11.21780
242.96325,1546,-0.07817,-11.13587
243.13505,1547,-0.07596,-11.02586
243.13505,1548,-0.11002,-9.68686
243.30472,1549,-0.11002,-9.68686
243.46966,1550,-0.11002,-9.68686
243.63296,1551,-0.11002,-9.68686
243.83757,1552,-0.11002,-9.68686
243.96590,1553,-0.11002,-9.68686
244.13078,1554,-0.11096,-9.68686
244.30585,1555,-0.11096,-9.68686
244.46476,1556,-0.11096,-9.68686
244.62621,1557,-0.11096,-9.68686
244.79312,1558,-0.11096,-9.68686
244.95888,1559,-0.11096,-9.68686
245.12602,1560,-0.11648,-8.78521
245.32168,1561,-0.11582,-8.76516
245.45317,1562,-0.11792,-8.87746
245.66322,1563,-0.12114,-9.12154
245.78374,1564,-0.12427,-9.38453
245.95432,1565,-0.12483,-9.50771
246.12165,1566,-0.12270,-9.46646
246.28716,1567,-0.11774,-9.34671
246.44986,1568,-0.11602,-9.28884
246.64820,1569,-0.11390,-9.15878
246.81686,1570,-0.11087,-9.01096
246.94690,1571,-0.10886,-8.92502
247.15630,1572,-0.10764,-8.81558
247.28106,1573,-0.10601,-8.69667
247.48653,1574,-0.10470,-8.62219
247.60997,1575,-0.10358,-8.56948
247.79132,1576,-0.10420,-8.56203
247.94535,1577,-0.10695,-8.51333
248.11504,1578,-0.11010,-8.61130
248.27608,1579,-0.11125,-8.68636
248.47830,1580,-0.11663,-8.97142
248.61072,1581,-0.12009,-9.08372
248.77854,1582,-0.12419,-9.30489
248.97055,1583,-0.12389,-9.34786
249.11455,1584,-0.12456,-9.34729
249.28455,1585,-0.12421,-9.21780
249.44293,1586,-0.12294,-9.10779
249.61119,1587,-0.12256,-9.06195
249.78302,1588,-0.12111,-8.97200
249.94276,1589,-0.12163,-8.90611
250.11149,1590,-0.12053,-8.84537
250.30620,1591,-0.11866,-8.79782
250.44269,1592,-0.11897,-8.77032
250.63249,1593,-0.11823,-8.72849
250.79397,1594,-0.11459,-8.64282
250.94452,1595,-0.11212,-8.60844
251.12336,1596,-0.10883,-8.48067
251.28570,1597,-0.10695,-8.44973
251.44262,1598,-0.10203,-8.34774
251.61058,1599,-0.10209,-8.33342
251.78025,1600,-0.10343,-8.25149
251.94596,1601,-0.10758,-8.57406
252.12977,1602,-0.11482,-9.26134
252.30232,1603,-0.12692,-10.24511
252.44307,1604,-0.13720,-10.95615
252.61148,1605,-0.14143,-11.21054
252.78757,1606,-0.14016,-11.15210
252.94662,1607,-0.13747,-11.00944
253.11245,1608,-0.13702,-10.90287
253.28308,1609,-0.13515,-10.73499
253.44345,1610,-0.13591,-10.70118
253.60975,1611,-0.13835,-10.67254
253.78819,1612,-0.13897,-10.62670
253.94618,1613,-0.13634,-10.48289
254.11016,1614,-0.13397,-10.40210
254.28670,1615,-0.13160,-10.27605
254.44253,1616,-0.13087,-10.17578
254.62020,1617,-0.12712,-10.06176
254.77629,1618,-0.12509,-10.03140
254.94537,1619,-0.12365,-10.01364
255.11142,1620,-0.12282,-9.98613
255.29927,1621,-0.12187,-9.94259
255.44318,1622,-0.12188,-9.93113
255.60911,1623,-0.12231,-9.87613
255.77620,1624,-0.12387,-9.90477
255.94480,1625,-0.12682,-9.97009
256.11160,1626,-0.13288,-10.22276
256.27725,1627,-0.13683,-10.52529
256.45334,1628,-0.14149,-10.94985
256.60872,1629,-0.14461,-11.26211
256.77742,1630,-0.14410,-11.35035
256.94251,1631,-0.14342,-11.40993
257.13882,1632,-0.14396,-11.38129
257.27969,1633,-0.14282,-11.25753
257.44407,1634,-0.14226,-11.18132
257.60865,1635,-0.14455,-11.11429
257.77531,1636,-0.14747,-11.08621
257.94398,1637,-0.14699,-11.01803
258.11252,1638,-0.14461,-10.99740
258.27668,1639,-0.14173,-10.91318
258.44266,1640,-0.13956,-10.87021
258.60864,1641,-0.13825,-10.84557
258.77568,1642,-0.13721,-10.84099
258.94285,1643,-0.13889,-10.82552
259.05336,1644,-0.13869,-10.79057
259.19661,1645,-0.13780,-10.75848
259.19661,1646,-0.14043,-9.31840
259.36928,1647,-0.14043,-9.31840
259.52750,1648,-0.14043,-9.31840
259.74008,1649,-0.14043,-9.31840
259.90171,1650,-0.14043,-9.31840
260.02266,1651,-0.15418,-9.31840
260.23116,1652,-0.15418,-9.31840
260.35449,1653,-0.15418,-9.31840
260.53124,1654,-0.15418,-9.31840
260.68543,1655,-0.15418,-9.31840
260.85209,1656,-0.15418,-9.31840
261.01599,1657,-0.15418,-9.31840
261.18397,1658,-0.15418,-9.31840
261.36546,1659,-0.15418,-9.31840
261.55629,1660,-0.15430,-9.23876
261.68109,1661,-0.15368,-9.17802
261.84510,1662,-0.14960,-9.00041
262.00965,1663,-0.14895,-8.90930
262.17566,1664,-0.14844,-8.82737
262.34511,1665,-0.14934,-8.81992
262.52975,1666,-0.14968,-8.73914
262.72208,1667,-0.14982,-8.67783
262.84006,1668,-0.14845,-8.57699
263.00296,1669,-0.14597,-8.46927
263.17240,1670,-0.14455,-8.37588
263.37138,1671,-0.14758,-8.61595
263.50011,1672,-0.14899,-8.94024
263.67416,1673,-0.15379,-9.96584
263.83111,1674,-0.15494,-10.41217
263.99657,1675,-0.15841,-10.63104
264.16227,1676,-0.16233,-10.68318
264.34488,1677,-0.15911,-10.51588
264.49473,1678,-0.15917,-10.49582
264.66058,1679,-0.16409,-10.48036
264.84881,1680,-0.16892,-10.44884
265.00052,1681,-0.16611,-10.26550
265.16394,1682,-0.16574,-10.22424
265.33319,1683,-0.16732,-10.22539
265.48894,1684,-0.16793,-10.16752
265.65780,1685,-0.16700,-10.14460
265.81961,1686,-0.16701,-10.15262
265.98447,1687,-0.16831,-10.19273
266.17936,1688,-0.16631,-10.11653
266.31455,1689,-0.16257,-10.00365
266.48321,1690,-0.16391,-9.98188
266.64647,1691,-0.16508,-9.90854
266.82435,1692,-0.15876,-9.71202
266.97724,1693,-0.15571,-9.66676
267.14699,1694,-0.15424,-9.60029
267.31105,1695,-0.15472,-9.63410
267.51011,1696,-0.14788,-9.43242
267.64027,1697,-0.14236,-9.35507
267.80575,1698,-0.14105,-9.41981
267.98007,1699,-0.14211,-9.38486
268.17814,1700,-0.14006,-9.22902
268.30300,1701,-0.13963,-9.17516
268.47006,1702,-0.14119,-9.15510
268.63640,1703,-0.14183,-9.08463
268.79806,1704,-0.14285,-9.00728
268.96925,1705,-0.14469,-8.91503
269.17174,1706,-0.14639,-8.94196
269.29469,1707,-0.14492,-8.87894
269.46564,1708,-0.14389,-8.80560
269.67650,1709,-0.14437,-8.63371
269.79358,1710,-0.14498,-8.58558
270.01353,1711,-0.14260,-8.37072
270.15679,1712,-0.14168,-8.28879
270.28777,1713,-0.14231,-8.23436
270.45810,1714,-0.13910,-8.09570
270.62330,1715,-0.13514,-7.95418
270.78768,1716,-0.13317,-7.98971
270.96319,1717,-0.13372,-7.95762
271.11650,1718,-0.13335,-7.89830
271.33202,1719,-0.13328,-7.86393
271.44765,1720,-0.13363,-7.84559
271.61591,1721,-0.13383,-7.81981
271.80914,1722,-0.13007,-7.72871
271.94851,1723,-0.12766,-7.66167
272.15313,1724,-0.12739,-7.63016
272.27919,1725,-0.12562,-7.46858
272.45094,1726,-0.12481,-7.42733
272.60894,1727,-0.12340,-7.37290
272.77604,1728,-0.12315,-7.35915
272.94564,1729,-0.12110,-7.23253
273.13668,1730,-0.12171,-7.18955
273.27597,1731,-0.12267,-7.25831
273.47547,1732,-0.12302,-7.50182
273.60970,1733,-0.12447,-7.83356
273.77775,1734,-0.12938,-8.43948
273.95237,1735,-0.13210,-8.69731
274.10945,1736,-0.13108,-8.75289
274.27706,1737,-0.12782,-8.67554
274.44369,1738,-0.12677,-8.62626
274.61210,1739,-0.12850,-8.58902
274.77728,1740,-0.13044,-8.71221
274.94625,1741,-0.13226,-8.97634
275.12822,1742,-0.13506,-9.36710
275.27669,1743,-0.13496,-9.41408
275.27669,1744,-0.15855,-10.14725
275.45979,1745,-0.15855,-10.14725
275.61028,1746,-0.15855,-10.14725
275.78013,1747,-0.15855,-10.14725
275.94236,1748,-0.15855,-10.14725
276.11040,1749,-0.15855,-10.14725
276.27657,1750,-0.15855,-10.14725
276.45983,1751,-0.15855,-10.14725
276.61114,1752,-0.15855,-10.14725
276.77802,1753,-0.15855,-10.14725
276.95832,1754,-0.15855,-10.14725
277.12968,1755,-0.15855,-10.14725
277.27858,1756,-0.15855,-10.14725
277.44328,1757,-0.15855,-10.14725
277.61228,1758,-0.15920,-10.16902
277.77849,1759,-0.15892,-10.12147
277.94459,1760,-0.15808,-10.14438
278.13001,1761,-0.15925,-10.20626
278.27604,1762,-0.15981,-10.21142
278.44246,1763,-0.16239,-10.20741
278.60955,1764,-0.16126,-10.12949
278.79941,1765,-0.16118,-10.11001
278.94369,1766,-0.16235,-10.11230
279.11043,1767,-0.16266,-10.05099
279.27604,1768,-0.15924,-9.97765
279.44253,1769,-0.15851,-9.96218
279.61026,1770,-0.15895,-9.92781
279.78033,1771,-0.15892,-9.88025
279.94426,1772,-0.16025,-9.90374
280.11135,1773,-0.16309,-9.94786
280.29160,1774,-0.16391,-9.96390
280.44412,1775,-0.16159,-9.83441
280.61020,1776,-0.15933,-9.78227
280.77670,1777,-0.16026,-9.89572
280.94759,1778,-0.16146,-10.11058
281.11003,1779,-0.16100,-10.17876
281.27830,1780,-0.15841,-10.16902
281.44255,1781,-0.15810,-10.20111
281.61095,1782,-0.15507,-10.08651
281.77620,1783,-0.15433,-10.05386
281.94479,1784,-0.15793,-10.10198
282.12774,1785,-0.16071,-10.04125
282.27836,1786,-0.15911,-9.96791
282.44361,1787,-0.15803,-9.87567
282.61063,1788,-0.15988,-9.85962
282.77848,1789,-0.16130,-9.85160
282.94367,1790,-0.15859,-9.75019
283.11069,1791,-0.15408,-9.62815
283.27764,1792,-0.15453,-9.62987
283.44307,1793,-0.15285,-9.57257
283.61282,1794,-0.14871,-9.45053
283.79150,1795,-0.14632,-9.35084
283.86700,1796,-0.14723,-9.34167
284.03723,1797,-0.14746,-9.19385
284.19689,1798,-0.14271,-9.01394
284.40930,1799,-0.14015,-8.95378
284.52843,1800,-0.14105,-8.96466
284.71763,1801,-0.14024,-8.85034
284.85680,1802,-0.13899,-8.78789
285.05593,1803,-0.14351,-9.09415
285.18902,1804,-0.15115,-9.67112
285.38593,1805,-0.16020,-10.41654
285.55337,1806,-0.15818,-10.47555
285.68452,1807,-0.15637,-10.51566
285.85176,1808,-0.15694,-10.55061
286.01648,1809,-0.15553,-10.45894
286.18319,1810,-0.15370,-10.33403
286.39028,1811,-0.15427,-10.34205
286.51329,1812,-0.15401,-10.26700
286.68505,1813,-0.15140,-10.14553
286.84582,1814,-0.14744,-10.03094
287.01100,1815,-0.14816,-10.04985
287.17934,1816,-0.15336,-10.34377
287.34176,1817,-0.15587,-10.60504
287.53824,1818,-0.15434,-10.62338
287.67428,1819,-0.15508,-10.69843
287.84651,1820,-0.15553,-10.67494
288.00396,1821,-0.15526,-10.62510
288.17227,1822,-0.15132,-10.50707
288.33439,1823,-0.15088,-10.51050
288.54321,1824,-0.15265,-10.43602
288.66908,1825,-0.15223,-10.35752
288.83161,1826,-0.15229,-10.30309
289.00265,1827,-0.15536,-10.33575
289.16375,1828,-0.15964,-10.72364
289.37196,1829,-0.16174,-11.21581
289.49541,1830,-0.16203,-11.37223
289.66292,1831,-0.16192,-11.45875
289.82621,1832,-0.16079,-11.40489
290.00387,1833,-0.15944,-11.27311
290.16078,1834,-0.15988,-11.23243
290.32145,1835,-0.16117,-11.20951
290.50842,1836,-0.15939,-11.12987
290.65546,1837,-0.15695,-11.10352
290.81859,1838,-0.15794,-11.09091
290.98597,1839,-0.15727,-10.98434
291.15014,1840,-0.15471,-10.83995
291.15014,1841,-0.15445,-11.87065
291.31564,1842,-0.15445,-11.87065
291.51292,1843,-0.15445,-11.87065
291.64585,1844,-0.15445,-11.87065
291.81550,1845,-0.15445,-11.87065
291.97850,1846,-0.15445,-11.87065
292.14741,1847,-0.15445,-11.87065
292.35235,1848,-0.15445,-11.87065
292.49521,1849,-0.15445,-11.87065
292.64050,1850,-0.15445,-11.87065
292.84901,1851,-0.15445,-11.87065
293.00741,1852,-0.15445,-11.87065
293.13699,1853,-0.15445,-11.87065
293.31104,1854,-0.15445,-11.87065
293.47149,1855,-0.15445,-11.87065
293.63449,1856,-0.15488,-11.86435
293.84424,1857,-0.15456,-11.75549
293.96510,1858,-0.15407,-11.73200
294.13032,1859,-0.15459,-11.69476
294.29574,1860,-0.15449,-11.63517
294.48745,1861,-0.14797,-11.43005
294.63119,1862,-0.14403,-11.35614
294.79708,1863,-0.14312,-11.33608
294.97148,1864,-0.14314,-11.38364
295.16303,1865,-0.14208,-11.51714
295.29295,1866,-0.14397,-11.66382
295.45857,1867,-0.14614,-11.76867
295.62247,1868,-0.14660,-11.72971
295.78554,1869,-0.14288,-11.58016
295.95245,1870,-0.14105,-11.48563
296.16194,1871,-0.13956,-11.42031
296.28619,1872,-0.13975,-11.40255
296.45180,1873,-0.14111,-11.59850
296.61852,1874,-0.14771,-12.13364
296.78305,1875,-0.15553,-12.63097
296.97830,1876,-0.15645,-12.66592
297.12692,1877,-0.15527,-12.64930
297.27962,1878,-0.15111,-12.49460
297.44892,1879,-0.14920,-12.37658
297.61346,1880,-0.14890,-12.26084
297.77833,1881,-0.14742,-12.11359
297.95228,1882,-0.14526,-11.99613
298.11081,1883,-0.14445,-11.95316
298.29568,1884,-0.14335,-11.81794
298.44437,1885,-0.14162,-11.75320
298.61930,1886,-0.14144,-11.73257
298.78355,1887,-0.14173,-11.69647
298.95896,1888,-0.13937,-11.55324
299.11067,1889,-0.13830,-11.49307
299.27825,1890,-0.13819,-11.44552
299.44568,1891,-0.13742,-11.33838
299.61463,1892,-0.13895,-11.51256
299.77741,1893,-0.14264,-11.69991
299.94477,1894,-0.14664,-12.01962
300.11058,1895,-0.14940,-12.37142
300.29315,1896,-0.14912,-12.54388
300.45176,1897,-0.14746,-12.53700
300.61493,1898,-0.14542,-12.42528
300.77896,1899,-0.14402,-12.33819
300.94726,1900,-0.14254,-12.22016
301.11136,1901,-0.14226,-12.12963
301.27786,1902,-0.14138,-12.04712
301.44509,1903,-0.13961,-11.99670
301.62932,1904,-0.13579,-11.82195
301.77725,1905,-0.13292,-11.70965
301.94520,1906,-0.13182,-11.66152
302.11225,1907,-0.13084,-11.60366
302.29601,1908,-0.13432,-11.77783
302.45862,1909,-0.13975,-12.01905
302.62317,1910,-0.14522,-12.33876
302.77833,1911,-0.14817,-12.58571
302.94483,1912,-0.14809,-12.63498
303.12999,1913,-0.14484,-12.58914
303.27739,1914,-0.14302,-12.54904
303.44511,1915,-0.14351,-12.48372
303.61649,1916,-0.14544,-12.40981
303.77726,1917,-0.14535,-12.31699
303.95845,1918,-0.14270,-12.21271
304.11023,1919,-0.14304,-12.16974
304.27769,1920,-0.14360,-12.14739
304.46871,1921,-0.14181,-12.09239
304.61200,1922,-0.14119,-12.05572
304.79614,1923,-0.14132,-12.02593
304.96796,1924,-0.14040,-11.93654
305.11157,1925,-0.13997,-11.90045
305.27773,1926,-0.14025,-11.86034
305.44523,1927,-0.13869,-11.77153
305.61741,1928,-0.13647,-11.72971
305.77781,1929,-0.13134,-11.63460
305.94386,1930,-0.13136,-11.59162
306.12356,1931,-0.13351,-11.59678
306.27899,1932,-0.13442,-11.68272
306.44569,1933,-0.13370,-11.77669
306.61372,1934,-0.13696,-11.91534
306.77801,1935,-0.14292,-12.10098
306.94475,1936,-0.14629,-12.18062
307.11117,1937,-0.14679,-12.16114
307.11117,1938,-0.07052,-9.51279
307.28968,1939,-0.07052,-9.51279
307.44512,1940,-0.07052,-9.51279
307.61168,1941,-0.07052,-9.51279
307.79317,1942,-0.07052,-9.51279
307.94314,1943,-0.07052,-9.51279
308.11196,1944,-0.07052,-9.51279
308.27575,1945,-0.07052,-9.51279
308.44611,1946,-0.07052,-9.51279
308.60934,1947,-0.07052,-9.51279
308.77713,1948,-0.07052,-9.51279
308.86438,1949,-0.07052,-9.51279
309.05014,1950,-0.07052,-9.51279
309.21698,1951,-0.07052,-9.51279
309.36115,1952,-0.07052,-9.51279
309.52722,1953,-0.07052,-9.51279
309.73044,1954,-0.07061,-9.49904
309.85836,1955,-0.07092,-9.47841
310.02590,1956,-0.06916,-9.37986
310.18918,1957,-0.06624,-9.26642
310.38489,1958,-0.06583,-9.24694
310.51916,1959,-0.06998,-9.24064
310.68420,1960,-0.07143,-9.16500
310.85344,1961,-0.07080,-9.06015
311.05700,1962,-0.07370,-9.07219
311.18089,1963,-0.07551,-9.06302
311.39104,1964,-0.07633,-9.07276
311.51520,1965,-0.07436,-9.04812
311.69531,1966,-0.07327,-9.06932
311.88465,1967,-0.07329,-9.09797
312.03504,1968,-0.07190,-9.12318
312.17791,1969,-0.07185,-9.21485
312.37753,1970,-0.07582,-9.50706
312.50957,1971,-0.07875,-9.65775
312.67586,1972,-0.07986,-9.80213
312.84290,1973,-0.08013,-9.82906
313.05525,1974,-0.08187,-9.86516
313.20733,1975,-0.08219,-9.81474
313.33365,1976,-0.08095,-9.75343
313.50708,1977,-0.07682,-9.64400
313.66723,1978,-0.07843,-9.66863
313.87894,1979,-0.07940,-9.62967
313.99635,1980,-0.07773,-9.58269
314.16992,1981,-0.07633,-9.55118
314.32932,1982,-0.07566,-9.51508
314.50469,1983,-0.07484,-9.40737
314.67696,1984,-0.07455,-9.32543
314.82850,1985,-0.07559,-9.32486
314.99701,1986,-0.07613,-9.30137
315.16029,1987,-0.07329,-9.15584
315.32137,1988,-0.06917,-9.01374
315.50584,1989,-0.06783,-8.95874
315.65556,1990,-0.06812,-8.93781
315.84157,1991,-0.06744,-8.88739
316.02671,1992,-0.06453,-8.84499
316.14870,1993,-0.06319,-8.89025
316.31546,1994,-0.06111,-9.02750
316.49381,1995,-0.06200,-9.24579
316.64811,1996,-0.06502,-9.46638
316.82347,1997,-0.07023,-9.82792
316.97725,1998,-0.07376,-10.07200
317.17036,1999,-0.07479,-10.34702
317.30748,2000,-0.07441,-10.35275
317.47489,2001,-0.07388,-10.37738
317.64582,2002,-0.07371,-10.30118
317.80492,2003,-0.07291,-10.19346
317.97196,2004,-0.07324,-10.18602
318.17594,2005,-0.07482,-10.16711
318.30278,2006,-0.07482,-10.08804
318.47164,2007,-0.07425,-10.00725
318.65107,2008,-0.07453,-9.94480
318.79752,2009,-0.07438,-9.87834
318.96448,2010,-0.07336,-9.75974
319.13070,2011,-0.06910,-9.61764
319.29478,2012,-0.06681,-9.57811
319.46082,2013,-0.06515,-9.52081
319.62980,2014,-0.06424,-9.45549
319.83185,2015,-0.06377,-9.34606
319.99500,2016,-0.06540,-9.33460
320.12252,2017,-0.06532,-9.29048
320.29245,2018,-0.06393,-9.19251
320.45582,2019,-0.06404,-9.29392
320.62373,2020,-0.06642,-9.54602
320.78658,2021,-0.06797,-9.82391
320.94960,2022,-0.07206,-10.18430
321.13920,2023,-0.07820,-10.70397
321.28532,2024,-0.08141,-10.95321
321.48520,2025,-0.08051,-10.90737
321.61264,2026,-0.07951,-10.87013
321.78388,2027,-0.07871,-10.79221
321.94419,2028,-0.07878,-10.76413
322.11019,2029,-0.07603,-10.57677
322.28182,2030,-0.07461,-10.48338
322.47883,2031,-0.07427,-10.47421
322.60984,2032,-0.07500,-10.46562
322.82297,2033,-0.07387,-10.35332
322.94356,2034,-0.07197,-10.29717
323.11243,2035,-0.07216,-10.33498
323.28980,2036,-0.07257,-10.31780
323.28980,2037,-0.07874,-10.96836
323.44943,2038,-0.07874,-10.96836
323.61626,2039,-0.07874,-10.96836
323.78405,2040,-0.07874,-10.96836
323.95130,2041,-0.07874,-10.96836
324.11763,2042,-0.07874,-10.96836
324.28417,2043,-0.07874,-10.96836
324.49590,2044,-0.07874,-10.96836
324.61654,2045,-0.07874,-10.96836
324.78826,2046,-0.07874,-10.96836
324.95106,2047,-0.07874,-10.96836
325.11669,2048,-0.07874,-10.96836
325.28631,2049,-0.07874,-10.96836
325.45176,2050,-0.07874,-10.96836
325.61952,2051,-0.07874,-10.96836
325.78437,2052,-0.07874,-10.96836
325.95010,2053,-0.07864,-10.98612
326.11638,2054,-0.07878,-11.07493
326.28303,2055,-0.08004,-11.21932
326.45157,2056,-0.08173,-11.30526
326.61824,2057,-0.08383,-11.34479
326.78249,2058,-0.08407,-11.34021
326.94923,2059,-0.08298,-11.31214
327.12010,2060,-0.08133,-11.22161
327.29731,2061,-0.07975,-11.10186
327.45233,2062,-0.07843,-11.02279
327.61662,2063,-0.07737,-10.98440
327.79157,2064,-0.07771,-10.88872
327.95144,2065,-0.07738,-10.83200
328.14300,2066,-0.07584,-10.80335
328.28471,2067,-0.07656,-10.89961
328.45982,2068,-0.07851,-10.99243
328.63338,2069,-0.07940,-11.16202
328.78366,2070,-0.08037,-11.42787
328.95077,2071,-0.08242,-11.64846
329.11881,2072,-0.08410,-11.78425
329.28589,2073,-0.08118,-11.75847
329.45075,2074,-0.07999,-11.75732
329.61612,2075,-0.08045,-11.76535
329.79569,2076,-0.07982,-11.66107
329.96507,2077,-0.07900,-11.61466
330.12318,2078,-0.07934,-11.59460
330.29280,2079,-0.07957,-11.56710
330.45036,2080,-0.07914,-11.43418
330.61693,2081,-0.07838,-11.32990
330.79915,2082,-0.07747,-11.25942
330.94967,2083,-0.07728,-11.22161
331.11699,2084,-0.07811,-11.10415
331.30511,2085,-0.07950,-11.17921
331.44982,2086,-0.07997,-11.28120
331.63679,2087,-0.08190,-11.36141
331.78293,2088,-0.08370,-11.37917
331.95013,2089,-0.08692,-11.52184
332.11693,2090,-0.08892,-11.60549
332.29247,2091,-0.09024,-11.68456
332.45956,2092,-0.09069,-11.74185
332.61690,2093,-0.08947,-11.72008
332.79868,2094,-0.08651,-11.66737
332.95151,2095,-0.08453,-11.61237
333.11714,2096,-0.08337,-11.58028
333.29698,2097,-0.08559,-11.60205
333.45400,2098,-0.08639,-11.60205
333.61731,2099,-0.08620,-11.54361
333.78285,2100,-0.08496,-11.47199
333.87289,2101,-0.08517,-11.45652
334.03603,2102,-0.08562,-11.48116
334.24520,2103,-0.08571,-11.39120
334.36860,2104,-0.08555,-11.33104
334.53588,2105,-0.08378,-11.23822
334.70404,2106,-0.08339,-11.24567
334.86647,2107,-0.08333,-11.18207
335.03174,2108,-0.08452,-11.13051
335.20965,2109,-0.08514,-11.09384
335.36163,2110,-0.08486,-11.06175
335.54083,2111,-0.08405,-10.93685
335.69577,2112,-0.08337,-10.85950
335.86423,2113,-0.08301,-10.78845
336.02297,2114,-0.08341,-10.84403
336.22281,2115,-0.08388,-11.01019
336.39262,2116,-0.08739,-11.37860
336.52302,2117,-0.08867,-11.59518
336.69253,2118,-0.09134,-11.98192
336.89556,2119,-0.09413,-12.38987
337.05402,2120,-0.09672,-12.60358
337.18557,2121,-0.09851,-12.67463
337.34835,2122,-0.09795,-12.59843
337.51524,2123,-0.09723,-12.42826
337.71134,2124,-0.09667,-12.33716
337.84667,2125,-0.09612,-12.27012
338.01264,2126,-0.09666,-12.24548
338.17659,2127,-0.09677,-12.19736
